96621,48.767,1
96629,48.769,1
96627,48.783,1
96625,48.794,1
96601,48.723,1
96613,48.763,1
96613,48.748,1
96614,48.758,1
96618,48.775,1
96623,48.781,1
96611,48.748,1
96611,48.765,1
96609,48.746,1
96616,48.767,1
96624,48.777,1
96618,48.765,1
96611,48.756,1
96613,48.758,1
96621,48.763,1
96622,48.775,1
96631,48.808,1
96619,48.777,1
96610,48.746,1
96619,48.785,1
96620,48.781,1
96625,48.796,1
96623,48.804,1
96610,48.742,1
96615,48.75,1
96607,48.752,1
96606,48.733,1
96612,48.748,1
96619,48.783,1
96623,48.796,1
96623,48.769,1
96623,48.777,1
96620,48.763,1
96620,48.779,1
96621,48.787,1
96611,48.756,1
96620,48.779,1
96614,48.775,1
96620,48.8,1
96619,48.787,1
96624,48.804,1
96616,48.787,1
96625,48.808,1
96621,48.798,1
96625,48.804,1
96625,48.785,1
96628,48.763,1
96627,48.792,1
96631,48.798,1
96612,48.742,1
96619,48.76,1
96618,48.775,1
96624,48.769,1
96630,48.792,1
96618,48.775,1
96617,48.792,1
96631,48.815,1
96616,48.765,1
96603,48.729,1
96610,48.765,1
96607,48.748,1
96611,48.752,1
96611,48.735,1
96606,48.752,1
96617,48.771,1
96620,48.783,1
96620,48.779,1
96618,48.771,1
96614,48.758,1
96612,48.748,1
96614,48.783,1
96609,48.763,1
96626,48.821,1
96608,48.733,1
96600,48.731,1
96613,48.758,1
96614,48.775,1
96618,48.775,1
96613,48.76,1
96602,48.727,1
96614,48.767,1
96596,48.729,1
96612,48.76,1
96622,48.785,1
96611,48.75,1
96607,48.76,1
96613,48.767,1
96618,48.79,1
96610,48.754,1
96624,48.804,1
96616,48.763,1
96615,48.771,1
96615,48.765,1
96617,48.777,1
96616,48.779,1
96616,48.777,1
96618,48.779,1
96624,48.79,1
96618,48.76,1
96612,48.769,1
96608,48.75,1
96621,48.779,1
96608,48.735,1
96612,48.763,1
96608,48.748,1
96608,48.746,1
96596,48.704,1
96607,48.742,1
96617,48.781,1
96607,48.729,1
96606,48.735,1
96617,48.783,1
96608,48.746,1
96612,48.756,1
96619,48.787,1
96617,48.765,1
96612,48.769,1
96606,48.74,1
96620,48.779,1
96612,48.771,1
96609,48.763,1
96610,48.75,1
96618,48.767,1
96607,48.737,1
96620,48.773,1
96609,48.737,1
96618,48.781,1
96619,48.767,1
96612,48.754,1
96608,48.75,1
96609,48.75,1
96613,48.748,1
96609,48.75,1
96614,48.76,1
96605,48.737,1
96607,48.744,1
96609,48.758,1
96616,48.771,1
96605,48.742,1
96604,48.737,1
96617,48.779,1
96605,48.746,1
96614,48.76,1
96622,48.804,1
96621,48.8,1
96613,48.785,1
96613,48.76,1
96607,48.76,1
96606,48.737,1
96611,48.767,1
96610,48.76,1
96597,48.727,1
96610,48.758,1
96610,48.758,1
96600,48.742,1
96615,48.781,1
96612,48.769,1
96606,48.769,1
96603,48.75,1
96607,48.752,1
96606,48.767,1
96616,48.775,1
96615,48.783,1
96614,48.783,1
96616,48.773,1
96606,48.754,1
96609,48.763,1
96612,48.779,1
96603,48.74,1
96617,48.79,1
96606,48.746,1
96618,48.779,1
96615,48.783,1
96625,48.802,1
96615,48.79,1
96609,48.779,1
96618,48.781,1
96612,48.767,1
96606,48.754,1
96620,48.792,1
96616,48.783,1
96602,48.721,1
96604,48.756,1
96608,48.748,1
96601,48.746,1
96612,48.775,1
96602,48.731,1
96616,48.792,1
96611,48.763,1
96607,48.746,1
96618,48.777,1
96605,48.744,1
96617,48.777,1
96626,48.802,1
96613,48.767,1
96619,48.783,1
96604,48.746,1
96607,48.74,1
96622,48.773,1
96612,48.752,1
96616,48.752,1
96622,48.777,1
96609,48.754,1
96612,48.74,1
96613,48.754,1
96609,48.748,1
96607,48.733,1
96620,48.779,1
96619,48.777,1
96619,48.767,1
96604,48.744,1
96610,48.746,1
96600,48.717,1
96616,48.767,1
96608,48.773,1
96607,48.75,1
96617,48.775,1
96600,48.723,1
96608,48.765,1
96619,48.798,1
96610,48.756,1
96612,48.765,1
96609,48.744,1
96619,48.79,1
96612,48.781,1
96618,48.781,1
96615,48.76,1
96610,48.754,1
96621,48.8,1
96599,48.729,1
96608,48.763,1
96609,48.777,1
96610,48.771,1
96605,48.754,1
96610,48.758,1
96597,48.719,1
96615,48.79,1
96606,48.75,1
96619,48.781,1
96612,48.777,1
96613,48.785,1
96595,48.731,1
96601,48.719,1
96610,48.754,1
96616,48.779,1
96613,48.765,1
96615,48.777,1
96601,48.742,1
96612,48.758,1
96611,48.765,1
96607,48.756,1
96607,48.767,1
96598,48.729,1
96611,48.765,1
96608,48.754,1
96617,48.781,1
96609,48.785,1
96603,48.763,1
96612,48.767,1
96604,48.742,1
96609,48.767,1
96618,48.792,1
96609,48.754,1
96610,48.76,1
96620,48.796,1
96611,48.769,1
96617,48.792,1
96605,48.746,1
96614,48.771,1
96610,48.775,1
96617,48.802,1
96615,48.775,1
96614,48.754,1
96623,48.773,1
96615,48.76,1
96603,48.733,1
96618,48.769,1
96607,48.742,1
96615,48.763,1
96610,48.76,1
96616,48.771,1
96615,48.775,1
96616,48.802,1
96626,48.794,1
96604,48.729,1
96604,48.754,1
96616,48.783,1
96614,48.767,1
96606,48.752,1
96609,48.765,1
96610,48.765,1
96602,48.754,1
96602,48.76,1
96608,48.773,1
96599,48.735,1
96611,48.775,1
96620,48.794,1
96601,48.737,1
96607,48.765,1
96621,48.796,1
96604,48.75,1
96615,48.769,1
96612,48.775,1
96614,48.775,1
96613,48.785,1
96622,48.8,1
96607,48.752,1
96615,48.775,1
96614,48.785,1
96613,48.787,1
96613,48.773,1
96609,48.76,1
96609,48.756,1
96611,48.769,1
96614,48.765,1
96611,48.775,1
96612,48.79,1
96606,48.765,1
96609,48.75,1
96612,48.785,1
96612,48.773,1
96610,48.75,1
96612,48.775,1
96606,48.76,1
96613,48.76,1
96612,48.758,1
96618,48.767,1
96622,48.787,1
96608,48.754,1
96606,48.742,1
96613,48.779,1
96605,48.744,1
96622,48.798,1
96618,48.781,1
96617,48.787,1
96615,48.779,1
96603,48.737,1
96604,48.748,1
96619,48.806,1
96614,48.787,1
96616,48.785,1
96613,48.785,1
96610,48.783,1
96606,48.76,1
96607,48.754,1
96613,48.777,1
96608,48.748,1
96613,48.765,1
96615,48.765,1
96603,48.721,1
96616,48.785,1
96616,48.758,1
96617,48.763,1
96607,48.733,1
96601,48.727,1
96613,48.75,1
96601,48.731,1
96625,48.785,1
96603,48.746,1
96602,48.742,1
96613,48.76,1
96604,48.744,1
96600,48.731,1
96603,48.74,1
96610,48.765,1
96613,48.769,1
96612,48.781,1
96609,48.756,1
96605,48.725,1
96608,48.754,1
96606,48.756,1
96620,48.792,1
96610,48.763,1
96606,48.727,1
96610,48.74,1
96621,48.8,1
96604,48.735,1
96603,48.729,1
96607,48.75,1
96609,48.771,1
96612,48.765,1
96613,48.763,1
96603,48.752,1
96611,48.769,1
96615,48.769,1
96618,48.787,1
96611,48.769,1
96614,48.79,1
96612,48.771,1
96619,48.79,1
96606,48.76,1
96623,48.796,1
96606,48.75,1
96611,48.76,1
96608,48.754,1
96614,48.765,1
96602,48.742,1
96607,48.74,1
96618,48.785,1
96611,48.771,1
96609,48.767,1
96624,48.813,1
96613,48.779,1
96616,48.775,1
96605,48.76,1
96614,48.773,1
96609,48.771,1
96615,48.785,1
96617,48.773,1
96613,48.758,1
96615,48.785,1
96616,48.773,1
96607,48.76,1
96625,48.8,1
96608,48.765,1
96605,48.746,1
96615,48.785,1
96614,48.773,1
96616,48.779,1
96609,48.771,1
96614,48.783,1
96626,48.796,1
96615,48.767,1
96614,48.763,1
96625,48.792,1
96615,48.742,1
96621,48.767,1
96623,48.79,1
96623,48.79,1
96623,48.8,1
96610,48.752,1
96608,48.758,1
96615,48.771,1
96617,48.769,1
96610,48.771,1
96629,48.81,1
96605,48.746,1
96606,48.744,1
96611,48.744,1
96615,48.771,1
96619,48.802,1
96608,48.76,1
96609,48.777,1
96613,48.787,1
96616,48.794,1
96613,48.773,1
96600,48.744,1
96613,48.765,1
96618,48.785,1
96612,48.777,1
96605,48.752,1
96619,48.783,1
96601,48.744,1
96613,48.779,1
96605,48.752,1
96617,48.787,1
96603,48.731,1
96608,48.767,1
96616,48.775,1
96607,48.75,1
96628,48.817,1
96609,48.767,1
96605,48.735,1
96614,48.767,1
96612,48.765,1
96608,48.763,1
96612,48.763,1
96606,48.748,1
96607,48.758,1
96612,48.771,1
96595,48.727,1
96602,48.737,1
96616,48.787,1
96608,48.767,1
96615,48.781,1
96615,48.785,1
96612,48.775,1
96613,48.771,1
96616,48.8,1
96606,48.756,1
96614,48.785,1
96615,48.794,1
96607,48.769,1
96625,48.808,1
96612,48.771,1
96617,48.775,1
96620,48.79,1
96615,48.779,1
96620,48.79,1
96616,48.773,1
96608,48.754,1
96613,48.767,1
96619,48.787,1
96613,48.781,1
96605,48.758,1
96609,48.798,1
96629,48.804,1
96615,48.758,1
96623,48.787,1
96627,48.8,1
96629,48.81,1
96624,48.781,1
96618,48.773,1
96633,48.8,1
96625,48.785,1
96618,48.779,1
96606,48.752,1
96616,48.785,1
96609,48.767,1
96612,48.777,1
96604,48.75,1
96604,48.737,1
96610,48.748,1
96610,48.779,1
96599,48.748,1
96612,48.792,1
96616,48.785,1
96602,48.74,1
96605,48.75,1
96612,48.763,1
96604,48.746,1
96612,48.769,1
96614,48.771,1
96605,48.765,1
96602,48.74,1
96609,48.763,1
96609,48.748,1
96615,48.773,1
96616,48.781,1
96621,48.79,1
96597,48.723,1
96609,48.748,1
96615,48.785,1
96611,48.754,1
96612,48.75,1
96618,48.785,1
96622,48.804,1
96603,48.756,1
96612,48.779,1
96612,48.763,1
96611,48.785,1
96599,48.74,1
96612,48.767,1
96606,48.752,1
96608,48.752,1
96612,48.76,1
96609,48.765,1
96617,48.798,1
96610,48.765,1
96596,48.733,1
96611,48.75,1
96609,48.765,1
96613,48.792,1
96612,48.773,1
96608,48.754,1
96611,48.767,1
96606,48.754,1
96611,48.787,1
96609,48.765,1
96602,48.765,1
96598,48.74,1
96598,48.754,1
96604,48.765,1
96598,48.74,1
96591,48.715,1
96608,48.756,1
96602,48.754,1
96604,48.765,1
96597,48.729,1
96601,48.763,1
96595,48.725,1
96600,48.737,1
96594,48.713,1
96604,48.742,1
96612,48.752,1
96612,48.765,1
96616,48.76,1
96617,48.763,1
96614,48.744,1
96614,48.773,1
96606,48.733,1
96602,48.735,1
96610,48.756,1
96612,48.777,1
96606,48.75,1
96600,48.713,1
96609,48.754,1
96606,48.754,1
96618,48.777,1
96615,48.763,1
96610,48.771,1
96604,48.746,1
96601,48.735,1
96605,48.767,1
96600,48.733,1
96607,48.746,1
96605,48.748,1
96610,48.76,1
96608,48.763,1
96608,48.777,1
96605,48.777,1
96620,48.8,1
96618,48.794,1
96615,48.794,1
96600,48.742,1
96608,48.785,1
96608,48.779,1
96595,48.75,1
96603,48.779,1
96601,48.746,1
96598,48.742,1
96599,48.748,1
96605,48.76,1
96595,48.731,1
96600,48.76,1
96615,48.787,1
96597,48.74,1
96619,48.796,1
96614,48.777,1
96608,48.765,1
96613,48.781,1
96615,48.794,1
96609,48.779,1
96611,48.779,1
96608,48.785,1
96615,48.796,1
96602,48.744,1
96612,48.771,1
96606,48.76,1
96615,48.775,1
96606,48.754,1
96613,48.781,1
96603,48.76,1
96602,48.75,1
96623,48.8,1
96619,48.798,1
96599,48.746,1
96605,48.75,1
96607,48.758,1
96602,48.748,1
96609,48.756,1
96612,48.792,1
96608,48.781,1
96606,48.765,1
96611,48.775,1
96610,48.775,1
96611,48.767,1
96609,48.775,1
96619,48.79,1
96610,48.758,1
96619,48.775,1
96602,48.729,1
96623,48.785,1
96611,48.769,1
96606,48.746,1
96620,48.783,1
96613,48.763,1
96611,48.748,1
96619,48.775,1
96608,48.75,1
96619,48.783,1
96614,48.763,1
96621,48.794,1
96617,48.777,1
96616,48.787,1
96614,48.769,1
96615,48.779,1
96625,48.823,1
96628,48.813,1
96624,48.79,1
96615,48.773,1
96614,48.79,1
96617,48.775,1
96605,48.754,1
96618,48.796,1
96608,48.754,1
96608,48.771,1
96613,48.785,1
96605,48.737,1
96608,48.765,1
96609,48.767,1
96610,48.767,1
96619,48.792,1
96609,48.767,1
96622,48.802,1
96613,48.763,1
96609,48.787,1
96620,48.8,1
96610,48.773,1
96612,48.769,1
96614,48.798,1
96612,48.775,1
96613,48.802,1
96609,48.771,1
96609,48.773,1
96615,48.787,1
96621,48.804,1
96617,48.79,1
96616,48.785,1
96623,48.81,1
96616,48.787,1
96615,48.794,1
96613,48.787,1
96609,48.767,1
96609,48.769,1
96606,48.765,1
96620,48.804,1
96607,48.767,1
96614,48.779,1
96607,48.775,1
96613,48.796,1
96616,48.787,1
96618,48.796,1
96617,48.79,1
96618,48.819,1
96618,48.8,1
96617,48.779,1
96621,48.802,1
96605,48.777,1
96619,48.79,1
96601,48.737,1
96610,48.76,1
96614,48.796,1
96615,48.798,1
96616,48.79,1
96613,48.779,1
96623,48.798,1
96627,48.802,1
96621,48.792,1
96613,48.773,1
96609,48.744,1
96618,48.777,1
96620,48.787,1
96616,48.798,1
96607,48.758,1
96616,48.79,1
96614,48.779,1
96609,48.773,1
96620,48.8,1
96612,48.783,1
96618,48.802,1
96604,48.769,1
96605,48.773,1
96607,48.76,1
96619,48.802,1
96610,48.773,1
96622,48.81,1
96613,48.779,1
96610,48.779,1
96624,48.8,1
96616,48.794,1
96620,48.792,1
96615,48.785,1
96615,48.775,1
96626,48.842,1
96626,48.829,1
96607,48.769,1
96616,48.8,1
96605,48.769,1
96617,48.796,1
96620,48.806,1
96616,48.792,1
96613,48.785,1
96622,48.808,1
96618,48.823,1
96618,48.798,1
96618,48.804,1
96617,48.802,1
96614,48.783,1
96606,48.771,1
96612,48.785,1
96616,48.783,1
96611,48.787,1
96615,48.806,1
96612,48.787,1
96623,48.821,1
96621,48.821,1
96609,48.796,1
96619,48.819,1
96620,48.815,1
96620,48.823,1
96615,48.794,1
96624,48.821,1
96614,48.8,1
96610,48.771,1
96613,48.798,1
96618,48.819,1
96619,48.815,1
96626,48.833,1
96623,48.815,1
96621,48.829,1
96626,48.833,1
96616,48.796,1
96612,48.79,1
96613,48.802,1
96620,48.8,1
96615,48.785,1
96614,48.779,1
96606,48.752,1
96626,48.815,1
96616,48.769,1
96631,48.819,1
96615,48.769,1
96629,48.817,1
96621,48.804,1
96622,48.798,1
96620,48.813,1
96621,48.815,1
96621,48.804,1
96622,48.817,1
96620,48.806,1
96625,48.825,1
96609,48.779,1
96611,48.781,1
96617,48.79,1
96610,48.765,1
96607,48.775,1
96616,48.779,1
96616,48.804,1
96613,48.787,1
96608,48.765,1
96602,48.75,1
96611,48.767,1
96616,48.798,1
96614,48.787,1
96617,48.794,1
96614,48.783,1
96618,48.821,1
96622,48.815,1
96621,48.829,1
96623,48.823,1
96616,48.815,1
96622,48.819,1
96612,48.781,1
96624,48.835,1
96610,48.781,1
96601,48.758,1
96604,48.781,1
96618,48.81,1
96621,48.808,1
96617,48.804,1
96625,48.823,1
96618,48.808,1
96621,48.808,1
96626,48.84,1
96612,48.794,1
96614,48.798,1
96604,48.765,1
96610,48.783,1
96601,48.742,1
96609,48.783,1
96603,48.76,1
96601,48.771,1
96606,48.773,1
96614,48.796,1
96617,48.813,1
96616,48.804,1
96610,48.783,1
96608,48.792,1
96617,48.798,1
96616,48.798,1
96611,48.781,1
96613,48.8,1
96614,48.8,1
96614,48.792,1
96611,48.783,1
96612,48.787,1
96605,48.773,1
96615,48.804,1
96611,48.781,1
96605,48.777,1
96607,48.756,1
96610,48.777,1
96612,48.773,1
96620,48.798,1
96622,48.802,1
96629,48.831,1
96619,48.798,1
96620,48.779,1
96624,48.819,1
96628,48.825,1
96626,48.831,1
96619,48.804,1
96610,48.754,1
96616,48.771,1
96615,48.783,1
96609,48.769,1
96609,48.785,1
96617,48.796,1
96617,48.792,1
96621,48.802,1
96613,48.787,1
96615,48.79,1
96604,48.758,1
96612,48.794,1
96621,48.808,1
96612,48.785,1
96627,48.835,1
96611,48.773,1
96611,48.783,1
96615,48.806,1
96627,48.84,1
96607,48.783,1
96608,48.775,1
96609,48.767,1
96613,48.802,1
96619,48.819,1
96620,48.808,1
96629,48.844,1
96618,48.796,1
96617,48.819,1
96617,48.821,1
96621,48.802,1
96626,48.844,1
96613,48.787,1
96610,48.792,1
96607,48.787,1
96611,48.802,1
96606,48.767,1
96604,48.767,1
96621,48.815,1
96609,48.769,1
96615,48.806,1
96612,48.806,1
96616,48.798,1
96607,48.783,1
96614,48.808,1
96622,48.827,1
96622,48.827,1
96616,48.8,1
96616,48.792,1
96619,48.81,1
96616,48.804,1
96614,48.79,1
96603,48.765,1
96621,48.81,1
96616,48.813,1
96622,48.802,1
96608,48.779,1
96627,48.825,1
96618,48.79,1
96616,48.796,1
96616,48.796,1
96612,48.779,1
96605,48.767,1
96620,48.813,1
96610,48.76,1
96613,48.785,1
96605,48.763,1
96625,48.804,1
96612,48.758,1
96625,48.798,1
96615,48.792,1
96605,48.756,1
96622,48.813,1
96616,48.769,1
96625,48.8,1
96614,48.787,1
96613,48.771,1
96625,48.806,1
96615,48.783,1
96615,48.798,1
96619,48.806,1
96618,48.792,1
96620,48.792,1
96619,48.8,1
96617,48.802,1
96611,48.79,1
96621,48.787,1
96617,48.815,1
96613,48.781,1
96625,48.819,1
96622,48.808,1
96617,48.783,1
96600,48.748,1
96613,48.796,1
96622,48.815,1
96611,48.781,1
96611,48.769,1
96620,48.798,1
96621,48.806,1
96612,48.785,1
96615,48.787,1
96610,48.775,1
96618,48.798,1
96610,48.773,1
96609,48.769,1
96617,48.802,1
96618,48.794,1
96611,48.792,1
96608,48.775,1
96614,48.796,1
96615,48.798,1
96620,48.802,1
96611,48.771,1
96612,48.785,1
96614,48.794,1
96620,48.821,1
96617,48.796,1
96618,48.79,1
96618,48.798,1
96608,48.777,1
96613,48.779,1
96613,48.781,1
96624,48.829,1
96614,48.781,1
96612,48.787,1
96611,48.765,1
96620,48.813,1
96620,48.815,1
96610,48.775,1
96620,48.798,1
96628,48.829,1
96615,48.765,1
96618,48.798,1
96624,48.802,1
96610,48.76,1
96625,48.802,1
96615,48.802,1
96619,48.787,1
96611,48.773,1
96625,48.808,1
96610,48.771,1
96617,48.775,1
96613,48.76,1
96613,48.781,1
96618,48.792,1
96629,48.815,1
96611,48.748,1
96615,48.785,1
96621,48.8,1
96619,48.802,1
96621,48.806,1
96618,48.785,1
96613,48.79,1
96617,48.781,1
96618,48.781,1
96625,48.808,1
96618,48.806,1
96621,48.808,1
96624,48.815,1
96621,48.785,1
96621,48.802,1
96631,48.831,1
96624,48.794,1
96619,48.792,1
96615,48.781,1
96626,48.813,1
96616,48.79,1
96627,48.81,1
96619,48.792,1
96623,48.794,1
96619,48.796,1
96626,48.821,1
96611,48.785,1
96612,48.771,1
96627,48.821,1
96624,48.823,1
96621,48.794,1
96624,48.829,1
96622,48.806,1
96606,48.76,1
96614,48.79,1
96622,48.798,1
96622,48.813,1
96611,48.787,1
96628,48.819,1
96613,48.783,1
96614,48.785,1
96615,48.79,1
96615,48.806,1
96627,48.817,1
96607,48.758,1
96618,48.8,1
96616,48.796,1
96623,48.804,1
96621,48.804,1
96619,48.79,1
96613,48.779,1
96617,48.804,1
96616,48.785,1
96625,48.819,1
96609,48.758,1
96619,48.781,1
96624,48.825,1
96612,48.769,1
96631,48.819,1
96623,48.804,1
96621,48.808,1
96615,48.794,1
96623,48.808,1
96637,48.862,1
96625,48.831,1
96642,48.871,1
96632,48.858,1
96620,48.817,1
96623,48.804,1
96614,48.787,1
96618,48.798,1
96629,48.81,1
96621,48.779,1
96621,48.787,1
96628,48.806,1
96625,48.794,1
96628,48.798,1
96626,48.804,1
96609,48.758,1
96618,48.763,1
96624,48.813,1
96621,48.806,1
96611,48.773,1
96617,48.794,1
96610,48.756,1
96620,48.8,1
96612,48.773,1
96622,48.802,1
96624,48.804,1
96612,48.773,1
96617,48.777,1
96617,48.802,1
96628,48.831,1
96620,48.798,1
96623,48.804,1
96622,48.806,1
96608,48.763,1
96619,48.787,1
96621,48.81,1
96611,48.792,1
96604,48.767,1
96605,48.763,1
96619,48.815,1
96623,48.81,1
96614,48.796,1
96612,48.777,1
96618,48.79,1
96627,48.821,1
96611,48.787,1
96610,48.792,1
96617,48.81,1
96614,48.796,1
96611,48.796,1
96614,48.79,1
96617,48.798,1
96616,48.81,1
96613,48.796,1
96612,48.787,1
96621,48.798,1
96616,48.806,1
96606,48.767,1
96607,48.781,1
96621,48.815,1
96617,48.808,1
96609,48.781,1
96619,48.794,1
96605,48.771,1
96624,48.825,1
96624,48.827,1
96618,48.808,1
96625,48.833,1
96639,48.869,1
96623,48.831,1
96609,48.773,1
96621,48.792,1
96625,48.813,1
96626,48.817,1
96614,48.796,1
96610,48.783,1
96631,48.842,1
96615,48.785,1
96620,48.808,1
96609,48.785,1
96617,48.81,1
96615,48.796,1
96622,48.815,1
96623,48.804,1
96618,48.785,1
96621,48.802,1
96625,48.798,1
96628,48.817,1
96623,48.792,1
96628,48.813,1
96618,48.773,1
96625,48.79,1
96625,48.8,1
96625,48.798,1
96626,48.819,1
96623,48.813,1
96618,48.79,1
96637,48.846,1
96611,48.771,1
96612,48.79,1
96615,48.802,1
96611,48.787,1
96613,48.796,1
96620,48.81,1
96614,48.794,1
96609,48.76,1
96615,48.773,1
96607,48.775,1
96612,48.792,1
96608,48.752,1
96611,48.777,1
96603,48.758,1
96605,48.779,1
96604,48.783,1
96605,48.781,1
96624,48.823,1
96615,48.792,1
96614,48.8,1
96612,48.802,1
96621,48.821,1
96609,48.785,1
96614,48.802,1
96622,48.833,1
96613,48.781,1
96604,48.744,1
96613,48.785,1
96615,48.8,1
96614,48.783,1
96611,48.79,1
96619,48.8,1
96611,48.783,1
96621,48.806,1
96622,48.802,1
96600,48.76,1
96616,48.813,1
96602,48.76,1
96599,48.752,1
96594,48.735,1
96610,48.783,1
96617,48.787,1
96607,48.773,1
96611,48.787,1
96600,48.767,1
96612,48.785,1
96616,48.804,1
96607,48.783,1
96610,48.775,1
96610,48.787,1
96608,48.777,1
96599,48.769,1
96605,48.765,1
96611,48.785,1
96611,48.781,1
96617,48.821,1
96609,48.781,1
96608,48.779,1
96594,48.742,1
96604,48.781,1
96619,48.8,1
96613,48.781,1
96612,48.771,1
96624,48.804,1
96619,48.785,1
96619,48.8,1
96620,48.808,1
96611,48.76,1
96619,48.808,1
96623,48.813,1
96623,48.806,1
96628,48.821,1
96620,48.794,1
96623,48.815,1
96622,48.819,1
96620,48.815,1
96620,48.827,1
96617,48.806,1
96624,48.823,1
96610,48.785,1
96623,48.821,1
96624,48.823,1
96619,48.81,1
96619,48.802,1
96609,48.781,1
96615,48.79,1
96619,48.806,1
96625,48.829,1
96619,48.817,1
96611,48.787,1
96614,48.794,1
96616,48.798,1
96604,48.765,1
96618,48.798,1
96613,48.794,1
96605,48.767,1
96612,48.796,1
96607,48.783,1
96613,48.794,1
96606,48.777,1
96624,48.821,1
96606,48.765,1
96602,48.75,1
96613,48.792,1
96607,48.771,1
96609,48.783,1
96603,48.765,1
96619,48.813,1
96608,48.785,1
96608,48.783,1
96614,48.79,1
96610,48.775,1
96606,48.76,1
96603,48.773,1
96610,48.785,1
96610,48.773,1
96617,48.808,1
96618,48.813,1
96611,48.794,1
96607,48.777,1
96619,48.821,1
96607,48.783,1
96614,48.81,1
96615,48.815,1
96611,48.8,1
96611,48.794,1
96615,48.808,1
96628,48.838,1
96623,48.844,1
96620,48.813,1
96622,48.821,1
96605,48.775,1
96616,48.794,1
96613,48.792,1
96611,48.79,1
96620,48.815,1
96619,48.806,1
96621,48.802,1
96623,48.815,1
96635,48.846,1
96618,48.792,1
96624,48.825,1
96612,48.787,1
96624,48.823,1
96618,48.815,1
96619,48.817,1
96614,48.8,1
96618,48.808,1
96615,48.798,1
96622,48.804,1
96624,48.823,1
96621,48.819,1
96616,48.825,1
96617,48.808,1
96616,48.821,1
96599,48.756,1
96606,48.787,1
96608,48.781,1
96616,48.825,1
96613,48.79,1
96611,48.781,1
96613,48.804,1
96605,48.765,1
96621,48.831,1
96620,48.808,1
96621,48.831,1
96622,48.823,1
96631,48.848,1
96617,48.804,1
96616,48.815,1
96616,48.806,1
96622,48.813,1
96616,48.815,1
96619,48.815,1
96612,48.798,1
96614,48.804,1
96608,48.79,1
96603,48.756,1
96617,48.806,1
96609,48.781,1
96609,48.785,1
96615,48.813,1
96617,48.808,1
96597,48.765,1
96619,48.823,1
96605,48.783,1
96611,48.794,1
96611,48.802,1
96613,48.806,1
96601,48.765,1
96606,48.792,1
96616,48.81,1
96610,48.787,1
96611,48.787,1
96619,48.815,1
96603,48.775,1
96609,48.79,1
96603,48.773,1
96609,48.79,1
96602,48.75,1
96598,48.742,1
96614,48.796,1
96599,48.752,1
96605,48.771,1
96606,48.783,1
96607,48.783,1
96608,48.771,1
96605,48.773,1
96608,48.775,1
96611,48.781,1
96609,48.787,1
96622,48.817,1
96612,48.775,1
96608,48.769,1
96620,48.796,1
96622,48.81,1
96609,48.775,1
96620,48.823,1
96616,48.825,1
96627,48.829,1
96603,48.79,1
96608,48.798,1
96607,48.773,1
96612,48.783,1
96615,48.792,1
96609,48.785,1
96606,48.777,1
96602,48.773,1
96612,48.802,1
96612,48.79,1
96609,48.785,1
96610,48.8,1
96617,48.806,1
96604,48.775,1
96610,48.785,1
96603,48.765,1
96613,48.794,1
96598,48.76,1
96612,48.796,1
96603,48.767,1
96609,48.802,1
96609,48.8,1
96605,48.785,1
96607,48.783,1
96624,48.81,1
96603,48.763,1
96609,48.779,1
96609,48.775,1
96611,48.796,1
96606,48.773,1
96610,48.777,1
96596,48.744,1
96604,48.771,1
96617,48.813,1
96605,48.744,1
96607,48.781,1
96603,48.777,1
96602,48.763,1
96608,48.777,1
96602,48.756,1
96612,48.792,1
96606,48.792,1
96600,48.775,1
96616,48.8,1
96609,48.783,1
96616,48.815,1
96613,48.808,1
96606,48.783,1
96622,48.831,1
96614,48.819,1
96608,48.796,1
96607,48.79,1
96604,48.783,1
96608,48.781,1
96612,48.781,1
96603,48.785,1
96599,48.763,1
96606,48.785,1
96618,48.817,1
96620,48.819,1
96606,48.779,1
